형태소,POS,절대빈도,상대빈도
여자애,NNG,2,2.2874919937780217e-05
이과,NNG,2,2.2874919937780217e-05
기라,NNG,2,2.2874919937780217e-05
어라,EFO,2,2.2874919937780217e-05
용돈,NNG,2,2.2874919937780217e-05
선례,NNG,2,2.2874919937780217e-05
꼰대,NNG,2,2.2874919937780217e-05
모범,NNG,2,2.2874919937780217e-05
머,NP,2,2.2874919937780217e-05
잘,XPV,1,1.1437459968890109e-05
xxx,OL,1,1.1437459968890109e-05
아라,EFO,1,1.1437459968890109e-05
항상,UN,1,1.1437459968890109e-05
왔냬,UN,1,1.1437459968890109e-05
봐야,UN,1,1.1437459968890109e-05
람한,UN,1,1.1437459968890109e-05
픈지,UN,1,1.1437459968890109e-05
힘들었,UN,1,1.1437459968890109e-05
없듯이,UN,1,1.1437459968890109e-05
많이,UN,1,1.1437459968890109e-05
릿,UN,1,1.1437459968890109e-05
앱,UN,1,1.1437459968890109e-05
있고,UN,1,1.1437459968890109e-05
앱으,UN,1,1.1437459968890109e-05
여지,NNG,1,1.1437459968890109e-05
간섭,NNG,1,1.1437459968890109e-05
자넨,NNG,1,1.1437459968890109e-05
파트너,NNG,1,1.1437459968890109e-05
보시기,NNG,1,1.1437459968890109e-05
효,NNG,1,1.1437459968890109e-05
계실,NNG,1,1.1437459968890109e-05
시부모,NNG,1,1.1437459968890109e-05
아보,NNG,1,1.1437459968890109e-05
발령,NNG,1,1.1437459968890109e-05
여가,NNG,1,1.1437459968890109e-05
부부간,NNG,1,1.1437459968890109e-05
면허,NNG,1,1.1437459968890109e-05
선사,NNG,1,1.1437459968890109e-05
방사,NNG,1,1.1437459968890109e-05
졸업반,NNG,1,1.1437459968890109e-05
본보기,NNG,1,1.1437459968890109e-05
배우,NNG,1,1.1437459968890109e-05
주입식,NNG,1,1.1437459968890109e-05
퇴색,NNG,1,1.1437459968890109e-05
담배,NNG,1,1.1437459968890109e-05
전방,NNG,1,1.1437459968890109e-05
예법,NNG,1,1.1437459968890109e-05
제안,NNG,1,1.1437459968890109e-05
관이,NNG,1,1.1437459968890109e-05
권,NNG,1,1.1437459968890109e-05
성경,NNG,1,1.1437459968890109e-05
독특,NNG,1,1.1437459968890109e-05
차도,NNG,1,1.1437459968890109e-05
ㄴ단,ETD,1,1.1437459968890109e-05
는다는,ETD,1,1.1437459968890109e-05
촬영,NNG,1,1.1437459968890109e-05
낚시,NNG,1,1.1437459968890109e-05
고등학생,NNG,1,1.1437459968890109e-05
처남,NNG,1,1.1437459968890109e-05
막내,NNG,1,1.1437459968890109e-05
외향,NNG,1,1.1437459968890109e-05
팍,MAG,1,1.1437459968890109e-05
감동,NNG,1,1.1437459968890109e-05
잔,NNG,1,1.1437459968890109e-05
계,NNG,1,1.1437459968890109e-05
와중,NNG,1,1.1437459968890109e-05
해진,NNG,1,1.1437459968890109e-05
애인,NNG,1,1.1437459968890109e-05
만난,NNG,1,1.1437459968890109e-05
구리,NNG,1,1.1437459968890109e-05
큰딸,NNG,1,1.1437459968890109e-05
구거,NNG,1,1.1437459968890109e-05
남동생,NNG,1,1.1437459968890109e-05
승낙,NNG,1,1.1437459968890109e-05
양가,NNG,1,1.1437459968890109e-05
체념,NNG,1,1.1437459968890109e-05
플러스,NNG,1,1.1437459968890109e-05
이형,NNG,1,1.1437459968890109e-05
옥수,NNG,1,1.1437459968890109e-05
엠티,NNG,1,1.1437459968890109e-05
머릿속,NNG,1,1.1437459968890109e-05
치가,NNG,1,1.1437459968890109e-05
콩나물,NNG,1,1.1437459968890109e-05
거짓말,NNG,1,1.1437459968890109e-05
스승,NNG,1,1.1437459968890109e-05
내면적,NNG,1,1.1437459968890109e-05
가짜,NNG,1,1.1437459968890109e-05
자문,NNG,1,1.1437459968890109e-05
성사,NNG,1,1.1437459968890109e-05
고해,NNG,1,1.1437459968890109e-05
소모,NNG,1,1.1437459968890109e-05
에너지,NNG,1,1.1437459968890109e-05
부작,NNG,1,1.1437459968890109e-05
공감대,NNG,1,1.1437459968890109e-05
못,NNG,1,1.1437459968890109e-05
소문,NNG,1,1.1437459968890109e-05
읽기,NNG,1,1.1437459968890109e-05
도출,NNG,1,1.1437459968890109e-05
극적,NNG,1,1.1437459968890109e-05
정확성,NNG,1,1.1437459968890109e-05
수하,NNG,1,1.1437459968890109e-05
컨디션,NNG,1,1.1437459968890109e-05
사항,NNG,1,1.1437459968890109e-05
금방금방,MAG,1,1.1437459968890109e-05
그리고,MAG,1,1.1437459968890109e-05
사물,NNG,1,1.1437459968890109e-05
살,NNG,1,1.1437459968890109e-05
마이너스,NNG,1,1.1437459968890109e-05
경계,NNG,1,1.1437459968890109e-05
욕설,NNG,1,1.1437459968890109e-05
주장,NNG,1,1.1437459968890109e-05
샤워실,NNG,1,1.1437459968890109e-05
체크,NNG,1,1.1437459968890109e-05
실천,NNG,1,1.1437459968890109e-05
수평,NNG,1,1.1437459968890109e-05
고모,NNG,1,1.1437459968890109e-05
구성원,NNG,1,1.1437459968890109e-05
계속적,NNG,1,1.1437459968890109e-05
경쟁,NNG,1,1.1437459968890109e-05
속속들이,MAG,1,1.1437459968890109e-05
편히,MAG,1,1.1437459968890109e-05
아웅다웅,MAG,1,1.1437459968890109e-05
슬슬,MAG,1,1.1437459968890109e-05
유추,NNG,1,1.1437459968890109e-05
박,NNG,1,1.1437459968890109e-05
정년,NNG,1,1.1437459968890109e-05
상팔자,NNG,1,1.1437459968890109e-05
팔자,NNG,1,1.1437459968890109e-05
식비,NNG,1,1.1437459968890109e-05
태도,NNG,1,1.1437459968890109e-05
소통,NNG,1,1.1437459968890109e-05
일반화,NNG,1,1.1437459968890109e-05
조사,NNG,1,1.1437459968890109e-05
내향형,NNG,1,1.1437459968890109e-05
외향형,NNG,1,1.1437459968890109e-05
주인님,NNG,1,1.1437459968890109e-05
대응,NNG,1,1.1437459968890109e-05
동료,NNG,1,1.1437459968890109e-05
관상,NNG,1,1.1437459968890109e-05
짐작,NNG,1,1.1437459968890109e-05
황구,NNG,1,1.1437459968890109e-05
서양,NNG,1,1.1437459968890109e-05
잡종,NNG,1,1.1437459968890109e-05
은퇴,NNG,1,1.1437459968890109e-05
해소,NNG,1,1.1437459968890109e-05
애착,NNG,1,1.1437459968890109e-05
애증,NNG,1,1.1437459968890109e-05
가의,NNG,1,1.1437459968890109e-05
흔히,MAG,1,1.1437459968890109e-05
요것,NNG,1,1.1437459968890109e-05
대소변,NNG,1,1.1437459968890109e-05
기지,NNG,1,1.1437459968890109e-05
환생,NNG,1,1.1437459968890109e-05
뜻,NNG,1,1.1437459968890109e-05
자유자재,NNG,1,1.1437459968890109e-05
잔치,NNG,1,1.1437459968890109e-05
치료기,NNG,1,1.1437459968890109e-05
기가,NNG,1,1.1437459968890109e-05
안마,NNG,1,1.1437459968890109e-05
중,NNG,1,1.1437459968890109e-05
검색,NNG,1,1.1437459968890109e-05
부각,NNG,1,1.1437459968890109e-05
상자,NNG,1,1.1437459968890109e-05
반신,NNG,1,1.1437459968890109e-05
분명,MAG,1,1.1437459968890109e-05
깜짝깜짝,MAG,1,1.1437459968890109e-05
뽕뽕,MAG,1,1.1437459968890109e-05
퇴화,NNG,1,1.1437459968890109e-05
소유물,NNG,1,1.1437459968890109e-05
학대,NNG,1,1.1437459968890109e-05
일종,NNG,1,1.1437459968890109e-05
진돗개,NNG,1,1.1437459968890109e-05
기술,NNG,1,1.1437459968890109e-05
겸용,NNG,1,1.1437459968890109e-05
사야,NNG,1,1.1437459968890109e-05
그때그때,MAG,1,1.1437459968890109e-05
갈수록,MAG,1,1.1437459968890109e-05
표시,NNG,1,1.1437459968890109e-05
임대,NNG,1,1.1437459968890109e-05
요양,NNG,1,1.1437459968890109e-05
휴양,NNG,1,1.1437459968890109e-05
별장,NNG,1,1.1437459968890109e-05
사시사철,NNG,1,1.1437459968890109e-05
타운,NNG,1,1.1437459968890109e-05
바비큐,NNG,1,1.1437459968890109e-05
냉난방,NNG,1,1.1437459968890109e-05
펄,NNG,1,1.1437459968890109e-05
피곤,NNG,1,1.1437459968890109e-05
입주,NNG,1,1.1437459968890109e-05
복불복,NNG,1,1.1437459968890109e-05
측이,NNG,1,1.1437459968890109e-05
평,NNG,1,1.1437459968890109e-05
용해,NNG,1,1.1437459968890109e-05
간은,NNG,1,1.1437459968890109e-05
얼룩얼룩,MAG,1,1.1437459968890109e-05
함,MAG,1,1.1437459968890109e-05
자주자주,MAG,1,1.1437459968890109e-05
수나,NNG,1,1.1437459968890109e-05
추운,NNG,1,1.1437459968890109e-05
냉방,NNG,1,1.1437459968890109e-05
방음,NNG,1,1.1437459968890109e-05
수납장,NNG,1,1.1437459968890109e-05
보시,NNG,1,1.1437459968890109e-05
기술력,NNG,1,1.1437459968890109e-05
중개,NNG,1,1.1437459968890109e-05
스튜디오,NNG,1,1.1437459968890109e-05
근,NNG,1,1.1437459968890109e-05
지하철역,NNG,1,1.1437459968890109e-05
진짜로,MAG,1,1.1437459968890109e-05
한창,MAG,1,1.1437459968890109e-05
확연히,MAG,1,1.1437459968890109e-05
우리집,NNG,1,1.1437459968890109e-05
삶이,NNG,1,1.1437459968890109e-05
겉,NNG,1,1.1437459968890109e-05
공명,NNG,1,1.1437459968890109e-05
피층,NNG,1,1.1437459968890109e-05
안내,NNG,1,1.1437459968890109e-05
위로,NNG,1,1.1437459968890109e-05
상대성,NNG,1,1.1437459968890109e-05
절대적,NNG,1,1.1437459968890109e-05
파라솔,NNG,1,1.1437459968890109e-05
층수,NNG,1,1.1437459968890109e-05
세련,NNG,1,1.1437459968890109e-05
음식점,NNG,1,1.1437459968890109e-05
술집,NNG,1,1.1437459968890109e-05
상가,NNG,1,1.1437459968890109e-05
오피스,NNG,1,1.1437459968890109e-05
뒤쪽,NNG,1,1.1437459968890109e-05
더더군다나,MAG,1,1.1437459968890109e-05
탁,MAG,1,1.1437459968890109e-05
줄줄,MAG,1,1.1437459968890109e-05
간이,NNG,1,1.1437459968890109e-05
갱,NNG,1,1.1437459968890109e-05
신혼부부,NNG,1,1.1437459968890109e-05
전세,NNG,1,1.1437459968890109e-05
압박성,NNG,1,1.1437459968890109e-05
하래,NNG,1,1.1437459968890109e-05
전단,NNG,1,1.1437459968890109e-05
장사,NNG,1,1.1437459968890109e-05
벌벌,MAG,1,1.1437459968890109e-05
서서히,MAG,1,1.1437459968890109e-05
어쩌다,MAG,1,1.1437459968890109e-05
이래,MAG,1,1.1437459968890109e-05
넘,MAG,1,1.1437459968890109e-05
쿵,MAG,1,1.1437459968890109e-05
깡그리,MAG,1,1.1437459968890109e-05
대고,MAG,1,1.1437459968890109e-05
주공,NNG,1,1.1437459968890109e-05
건축법,NNG,1,1.1437459968890109e-05
실체,NNG,1,1.1437459968890109e-05
쪽창,NNG,1,1.1437459968890109e-05
전면,NNG,1,1.1437459968890109e-05
가끔가다,MAG,1,1.1437459968890109e-05
여태껏,MAG,1,1.1437459968890109e-05
문득,MAG,1,1.1437459968890109e-05
그러니까,MAG,1,1.1437459968890109e-05
빤짝빤짝,MAG,1,1.1437459968890109e-05
마음대로,MAG,1,1.1437459968890109e-05
절대로,MAG,1,1.1437459968890109e-05
하두,MAG,1,1.1437459968890109e-05
차가,NNG,1,1.1437459968890109e-05
중앙,NNG,1,1.1437459968890109e-05
빌트인,NNG,1,1.1437459968890109e-05
명이,NNG,1,1.1437459968890109e-05
피시,NNG,1,1.1437459968890109e-05
맥주,NNG,1,1.1437459968890109e-05
캠퍼스,NNG,1,1.1437459968890109e-05
널,NNG,1,1.1437459968890109e-05
대다수,NNG,1,1.1437459968890109e-05
바늘구멍,NNG,1,1.1437459968890109e-05
면접,NNG,1,1.1437459968890109e-05
폼,NNG,1,1.1437459968890109e-05
단절,NNG,1,1.1437459968890109e-05
보지,NNG,1,1.1437459968890109e-05
홀,NNG,1,1.1437459968890109e-05
교실,NNG,1,1.1437459968890109e-05
안주,NNG,1,1.1437459968890109e-05
도도,MAG,1,1.1437459968890109e-05
빙,MAG,1,1.1437459968890109e-05
버럭,MAG,1,1.1437459968890109e-05
왜냐면,MAG,1,1.1437459968890109e-05
혼자,MAG,1,1.1437459968890109e-05
그러,MAG,1,1.1437459968890109e-05
그르,MAG,1,1.1437459968890109e-05
시댁,NNG,1,1.1437459968890109e-05
동창회,NNG,1,1.1437459968890109e-05
월요일,NNG,1,1.1437459968890109e-05
주말,NNG,1,1.1437459968890109e-05
건전,NNG,1,1.1437459968890109e-05
홀로,MAG,1,1.1437459968890109e-05
차츰,MAG,1,1.1437459968890109e-05
얼마큼,MAG,1,1.1437459968890109e-05
대단히,MAG,1,1.1437459968890109e-05
설마,MAG,1,1.1437459968890109e-05
냅다,MAG,1,1.1437459968890109e-05
차마,MAG,1,1.1437459968890109e-05
쿵쿵,MAG,1,1.1437459968890109e-05
좌절,NNG,1,1.1437459968890109e-05
평균,NNG,1,1.1437459968890109e-05
겉보기,NNG,1,1.1437459968890109e-05
한없이,MAG,1,1.1437459968890109e-05
가끔가다가,MAG,1,1.1437459968890109e-05
얼룩덜룩,MAG,1,1.1437459968890109e-05
우쭐,MAG,1,1.1437459968890109e-05
어째서,MAG,1,1.1437459968890109e-05
천생,MAG,1,1.1437459968890109e-05
백날,MAG,1,1.1437459968890109e-05
시큰시큰,MAG,1,1.1437459968890109e-05
마냥,MAG,1,1.1437459968890109e-05
투,NNG,1,1.1437459968890109e-05
교사,NNG,1,1.1437459968890109e-05
커피,NNG,1,1.1437459968890109e-05
재취업,NNG,1,1.1437459968890109e-05
육아,NNG,1,1.1437459968890109e-05
사명감,NNG,1,1.1437459968890109e-05
아쉬움,NNG,1,1.1437459968890109e-05
강의,NNG,1,1.1437459968890109e-05
자가,NNG,1,1.1437459968890109e-05
가출,NNG,1,1.1437459968890109e-05
개판,NNG,1,1.1437459968890109e-05
점수,NNG,1,1.1437459968890109e-05
고사,NNG,1,1.1437459968890109e-05
학력,NNG,1,1.1437459968890109e-05
방문,NNG,1,1.1437459968890109e-05
깨달음,NNG,1,1.1437459968890109e-05
씨알,NNG,1,1.1437459968890109e-05
말없이,MAG,1,1.1437459968890109e-05
순,MAG,1,1.1437459968890109e-05
어김없이,MAG,1,1.1437459968890109e-05
촘촘히,MAG,1,1.1437459968890109e-05
단순히,MAG,1,1.1437459968890109e-05
유독,MAG,1,1.1437459968890109e-05
종종,MAG,1,1.1437459968890109e-05
자꾸만,MAG,1,1.1437459968890109e-05
그야말로,MAG,1,1.1437459968890109e-05
요렇게,MAG,1,1.1437459968890109e-05
오로지,MAG,1,1.1437459968890109e-05
딸랑,MAG,1,1.1437459968890109e-05
점,MAG,1,1.1437459968890109e-05
잘못,MAG,1,1.1437459968890109e-05
실컷,MAG,1,1.1437459968890109e-05
마음껏,MAG,1,1.1437459968890109e-05
똘똘,MAG,1,1.1437459968890109e-05
꾸준히,MAG,1,1.1437459968890109e-05
휘청휘청,MAG,1,1.1437459968890109e-05
욱,MAG,1,1.1437459968890109e-05
어쨌거나,MAG,1,1.1437459968890109e-05
비효율,NNG,1,1.1437459968890109e-05
애지중지,MAG,1,1.1437459968890109e-05
우,MAG,1,1.1437459968890109e-05
때로는,MAG,1,1.1437459968890109e-05
뜻대로,MAG,1,1.1437459968890109e-05
워낙에,MAG,1,1.1437459968890109e-05
데,MAG,1,1.1437459968890109e-05
뚝,MAG,1,1.1437459968890109e-05
매번,MAG,1,1.1437459968890109e-05
잠깐잠깐,MAG,1,1.1437459968890109e-05
하기는,MAG,1,1.1437459968890109e-05
덜렁,MAG,1,1.1437459968890109e-05
요즘,MAG,1,1.1437459968890109e-05
터무니없이,MAG,1,1.1437459968890109e-05
채,MAG,1,1.1437459968890109e-05
깜빡깜빡,MAG,1,1.1437459968890109e-05
쫘악,MAG,1,1.1437459968890109e-05
중고등학교,NNG,1,1.1437459968890109e-05
확장,NNG,1,1.1437459968890109e-05
학비,NNG,1,1.1437459968890109e-05
그만큼,NNG,1,1.1437459968890109e-05
탐구,NNG,1,1.1437459968890109e-05
학기,NNG,1,1.1437459968890109e-05
이등,NNG,1,1.1437459968890109e-05
주실,NNG,1,1.1437459968890109e-05
조금씩,MAG,1,1.1437459968890109e-05
여태,MAG,1,1.1437459968890109e-05
흐,MAG,1,1.1437459968890109e-05
더욱,MAG,1,1.1437459968890109e-05
작이,MAG,1,1.1437459968890109e-05
관계없이,MAG,1,1.1437459968890109e-05
그닥,MAG,1,1.1437459968890109e-05
지레,MAG,1,1.1437459968890109e-05
물이,NNG,1,1.1437459968890109e-05
잠깐,NNG,1,1.1437459968890109e-05
수도꼭지,NNG,1,1.1437459968890109e-05
두꺼비,NNG,1,1.1437459968890109e-05
걸리,NNG,1,1.1437459968890109e-05
고장,NNG,1,1.1437459968890109e-05
협조,NNG,1,1.1437459968890109e-05
하세,NNG,1,1.1437459968890109e-05
그림,NNG,1,1.1437459968890109e-05
시즌,NNG,1,1.1437459968890109e-05
식탁보,NNG,1,1.1437459968890109e-05
19,NR,1,1.1437459968890109e-05
18,NR,1,1.1437459968890109e-05
자연히,MAG,1,1.1437459968890109e-05
분식,NNG,1,1.1437459968890109e-05
땡땡이,NNG,1,1.1437459968890109e-05
나뭇잎,NNG,1,1.1437459968890109e-05
처마,NNG,1,1.1437459968890109e-05
배관,NNG,1,1.1437459968890109e-05
파트,NNG,1,1.1437459968890109e-05
히,NNG,1,1.1437459968890109e-05
적,NNG,1,1.1437459968890109e-05
사신,NNG,1,1.1437459968890109e-05
수십,NR,1,1.1437459968890109e-05
셋,NR,1,1.1437459968890109e-05
3000,NR,1,1.1437459968890109e-05
넷째,NR,1,1.1437459968890109e-05
엘이디,NNG,1,1.1437459968890109e-05
원이면,NNG,1,1.1437459968890109e-05
자제,NNG,1,1.1437459968890109e-05
보신,NNG,1,1.1437459968890109e-05
의아,NNG,1,1.1437459968890109e-05
28,NR,1,1.1437459968890109e-05
93,NR,1,1.1437459968890109e-05
52,NR,1,1.1437459968890109e-05
180,NR,1,1.1437459968890109e-05
이,NR,1,1.1437459968890109e-05
701,NR,1,1.1437459968890109e-05
11,NR,1,1.1437459968890109e-05
조,NR,1,1.1437459968890109e-05
120,NR,1,1.1437459968890109e-05
수백,NR,1,1.1437459968890109e-05
커버,NNG,1,1.1437459968890109e-05
잡지,NNG,1,1.1437459968890109e-05
쇼,NNG,1,1.1437459968890109e-05
미적,NNG,1,1.1437459968890109e-05
뻔,NNG,1,1.1437459968890109e-05
처마끝,NNG,1,1.1437459968890109e-05
전기세,NNG,1,1.1437459968890109e-05
복합,NNG,1,1.1437459968890109e-05
설치,NNG,1,1.1437459968890109e-05
기기,NNG,1,1.1437459968890109e-05
세면,NNG,1,1.1437459968890109e-05
수세미,NNG,1,1.1437459968890109e-05
27,NR,1,1.1437459968890109e-05
16,NR,1,1.1437459968890109e-05
75,NR,1,1.1437459968890109e-05
일,NR,1,1.1437459968890109e-05
23,NR,1,1.1437459968890109e-05
0,NR,1,1.1437459968890109e-05
400,NR,1,1.1437459968890109e-05
70,NR,1,1.1437459968890109e-05
32,NR,1,1.1437459968890109e-05
29,NR,1,1.1437459968890109e-05
전업,NNG,1,1.1437459968890109e-05
채식,NNG,1,1.1437459968890109e-05
벗,NNG,1,1.1437459968890109e-05
껍데기,NNG,1,1.1437459968890109e-05
유효,NNG,1,1.1437459968890109e-05
공법,NNG,1,1.1437459968890109e-05
물질,NNG,1,1.1437459968890109e-05
발암,NNG,1,1.1437459968890109e-05
07,NR,1,1.1437459968890109e-05
미역국,NNG,1,1.1437459968890109e-05
된장찌개,NNG,1,1.1437459968890109e-05
김치찌개,NNG,1,1.1437459968890109e-05
나물,NNG,1,1.1437459968890109e-05
키트,NNG,1,1.1437459968890109e-05
고요,NNG,1,1.1437459968890109e-05
지혜,NNG,1,1.1437459968890109e-05
백화점,NNG,1,1.1437459968890109e-05
단어,NNG,1,1.1437459968890109e-05
골프,NNG,1,1.1437459968890109e-05
경유,NNG,1,1.1437459968890109e-05
깃,NNG,1,1.1437459968890109e-05
휴게소,NNG,1,1.1437459968890109e-05
통,NNM,1,1.1437459968890109e-05
엘레,NNM,1,1.1437459968890109e-05
지,NNM,1,1.1437459968890109e-05
릴,NNM,1,1.1437459968890109e-05
달,NNM,1,1.1437459968890109e-05
기니,NNM,1,1.1437459968890109e-05
솔,NNG,1,1.1437459968890109e-05
편이,NNG,1,1.1437459968890109e-05
목욕탕,NNG,1,1.1437459968890109e-05
진심,NNG,1,1.1437459968890109e-05
성해,NNG,1,1.1437459968890109e-05
피,NNG,1,1.1437459968890109e-05
어차,NNG,1,1.1437459968890109e-05
착각,NNG,1,1.1437459968890109e-05
맛보기,NNG,1,1.1437459968890109e-05
적금,NNG,1,1.1437459968890109e-05
연차,NNG,1,1.1437459968890109e-05
강한,NNG,1,1.1437459968890109e-05
쪽,NNM,1,1.1437459968890109e-05
바퀴,NNM,1,1.1437459968890109e-05
퍼센트,NNM,1,1.1437459968890109e-05
교,NNM,1,1.1437459968890109e-05
냥,NNM,1,1.1437459968890109e-05
집중적,NNG,1,1.1437459968890109e-05
광고,NNG,1,1.1437459968890109e-05
저,NNG,1,1.1437459968890109e-05
장기간,NNG,1,1.1437459968890109e-05
자매,NNG,1,1.1437459968890109e-05
지적,NNG,1,1.1437459968890109e-05
순정,NNG,1,1.1437459968890109e-05
구니,NNG,1,1.1437459968890109e-05
아이시,NNG,1,1.1437459968890109e-05
뒷날,NNG,1,1.1437459968890109e-05
보재,NNG,1,1.1437459968890109e-05
목요일,NNG,1,1.1437459968890109e-05
선약,NNG,1,1.1437459968890109e-05
차,VV,1,1.1437459968890109e-05
공항,NNG,1,1.1437459968890109e-05
터키,NNG,1,1.1437459968890109e-05
한해,NNG,1,1.1437459968890109e-05
시일,NNG,1,1.1437459968890109e-05
형편,NNG,1,1.1437459968890109e-05
세대수,NNG,1,1.1437459968890109e-05
분가,NNG,1,1.1437459968890109e-05
둘째가,VV,1,1.1437459968890109e-05
독산,NNG,1,1.1437459968890109e-05
넷,NNG,1,1.1437459968890109e-05
밤새,NNG,1,1.1437459968890109e-05
운해,NNG,1,1.1437459968890109e-05
위독,NNG,1,1.1437459968890109e-05
가야,NNG,1,1.1437459968890109e-05
깨,NNG,1,1.1437459968890109e-05
오해,NNG,1,1.1437459968890109e-05
운,NNG,1,1.1437459968890109e-05
한동안,NNG,1,1.1437459968890109e-05
주문,NNG,1,1.1437459968890109e-05
몫,NNG,1,1.1437459968890109e-05
입맛,NNG,1,1.1437459968890109e-05
난방,NNG,1,1.1437459968890109e-05
냉,NNG,1,1.1437459968890109e-05
통창,NNG,1,1.1437459968890109e-05
햇빛,NNG,1,1.1437459968890109e-05
초원,NNG,1,1.1437459968890109e-05
곤란,NNG,1,1.1437459968890109e-05
허물,NNG,1,1.1437459968890109e-05
흔적,NNG,1,1.1437459968890109e-05
끌리,VV,1,1.1437459968890109e-05
케이,NNG,1,1.1437459968890109e-05
오시,NNG,1,1.1437459968890109e-05
주중,NNG,1,1.1437459968890109e-05
케이티,NNG,1,1.1437459968890109e-05
패러다임,NNG,1,1.1437459968890109e-05
아이러니,NNG,1,1.1437459968890109e-05
가치,NNG,1,1.1437459968890109e-05
영사,NNG,1,1.1437459968890109e-05
죽,NNG,1,1.1437459968890109e-05
보도,NNG,1,1.1437459968890109e-05
산림,NNG,1,1.1437459968890109e-05
벌목,NNG,1,1.1437459968890109e-05
산림청,NNG,1,1.1437459968890109e-05
그늘,NNG,1,1.1437459968890109e-05
식재,NNG,1,1.1437459968890109e-05
막,VV,1,1.1437459968890109e-05
오고,NNG,1,1.1437459968890109e-05
대지,NNG,1,1.1437459968890109e-05
미분양,NNG,1,1.1437459968890109e-05
인하,NNG,1,1.1437459968890109e-05
경제성,NNG,1,1.1437459968890109e-05
실행,NNG,1,1.1437459968890109e-05
손실,NNG,1,1.1437459968890109e-05
이라,VV,1,1.1437459968890109e-05
잎,NNG,1,1.1437459968890109e-05
체험,NNG,1,1.1437459968890109e-05
디데이,NNG,1,1.1437459968890109e-05
뿌리,NNG,1,1.1437459968890109e-05
며칠간,NNG,1,1.1437459968890109e-05
절도범,NNG,1,1.1437459968890109e-05
국립,NNG,1,1.1437459968890109e-05
금송,NNG,1,1.1437459968890109e-05
절도,NNG,1,1.1437459968890109e-05
도난,NNG,1,1.1437459968890109e-05
절,NNG,1,1.1437459968890109e-05
공단,NNG,1,1.1437459968890109e-05
만발,NNG,1,1.1437459968890109e-05
정원,NNG,1,1.1437459968890109e-05
농,NNG,1,1.1437459968890109e-05
재해,NNG,1,1.1437459968890109e-05
건조대,NNG,1,1.1437459968890109e-05
기구,NNG,1,1.1437459968890109e-05
슬퍼하,VV,1,1.1437459968890109e-05
괴로워하,VV,1,1.1437459968890109e-05
다투,VV,1,1.1437459968890109e-05
어진,NNG,1,1.1437459968890109e-05
초입,NNG,1,1.1437459968890109e-05
수중,NNG,1,1.1437459968890109e-05
완성,NNG,1,1.1437459968890109e-05
최종적,NNG,1,1.1437459968890109e-05
공백,NNG,1,1.1437459968890109e-05
좌측,NNG,1,1.1437459968890109e-05
수주,NNG,1,1.1437459968890109e-05
미니어처,NNG,1,1.1437459968890109e-05
창가,NNG,1,1.1437459968890109e-05
내경,NNG,1,1.1437459968890109e-05
본집,NNG,1,1.1437459968890109e-05
수익,NNG,1,1.1437459968890109e-05
제작,NNG,1,1.1437459968890109e-05
베스트,NNG,1,1.1437459968890109e-05
자투리,NNG,1,1.1437459968890109e-05
까지르,VV,1,1.1437459968890109e-05
묘목,NNG,1,1.1437459968890109e-05
측백,NNG,1,1.1437459968890109e-05
속도,NNG,1,1.1437459968890109e-05
스토리,NNG,1,1.1437459968890109e-05
시한,NNG,1,1.1437459968890109e-05
일대,NNG,1,1.1437459968890109e-05
일일,NNG,1,1.1437459968890109e-05
습기,NNG,1,1.1437459968890109e-05
열의,NNG,1,1.1437459968890109e-05
휴학,NNG,1,1.1437459968890109e-05
까이,VV,1,1.1437459968890109e-05
쫓아다니,VV,1,1.1437459968890109e-05
일상화되,VV,1,1.1437459968890109e-05
각오,NNG,1,1.1437459968890109e-05
숲,NNG,1,1.1437459968890109e-05
부지런,NNG,1,1.1437459968890109e-05
평온,NNG,1,1.1437459968890109e-05
집안일,NNG,1,1.1437459968890109e-05
농촌,NNG,1,1.1437459968890109e-05
충남,NNG,1,1.1437459968890109e-05
대전,NNG,1,1.1437459968890109e-05
주거지,NNG,1,1.1437459968890109e-05
취약,NNG,1,1.1437459968890109e-05
구도,NNG,1,1.1437459968890109e-05
다이,NNG,1,1.1437459968890109e-05
왕래,NNG,1,1.1437459968890109e-05
이기심,NNG,1,1.1437459968890109e-05
친정아버지,NNG,1,1.1437459968890109e-05
만일,NNG,1,1.1437459968890109e-05
바쁘,VV,1,1.1437459968890109e-05
퍼지,VV,1,1.1437459968890109e-05
대책,NNG,1,1.1437459968890109e-05
문제점,NNG,1,1.1437459968890109e-05
평가,NNG,1,1.1437459968890109e-05
정통,NNG,1,1.1437459968890109e-05
중심지,NNG,1,1.1437459968890109e-05
시내,NNG,1,1.1437459968890109e-05
낙후,NNG,1,1.1437459968890109e-05
중심,NNG,1,1.1437459968890109e-05
강남,NNG,1,1.1437459968890109e-05
직렬,NNG,1,1.1437459968890109e-05
형님,NNG,1,1.1437459968890109e-05
손위,NNG,1,1.1437459968890109e-05
국제,NNG,1,1.1437459968890109e-05
슬하,NNG,1,1.1437459968890109e-05
가정사,NNG,1,1.1437459968890109e-05
하질,NNG,1,1.1437459968890109e-05
인상적,NNG,1,1.1437459968890109e-05
혼란,NNG,1,1.1437459968890109e-05
인지,NNG,1,1.1437459968890109e-05
진입,NNG,1,1.1437459968890109e-05
지나치,VV,1,1.1437459968890109e-05
기뻐하,VV,1,1.1437459968890109e-05
